seed,reaction_id,candidate_count,external_score_population_sd,external_score_range,spearman_external_vs_prior,spearman_defined
77777777,46531,7,0.5994272505345973,1.8038976192474365,0.6071428571428572,True
77777777,46532,7,11.26089702529238,34.15468168258667,0.03571428571428572,True
77777777,46535,8,5.386171298615957,18.3987455368042,0.9285714285714287,True
77777777,46536,8,3.2554681928503393,9.90227460861206,0.6190476190476191,True
77777777,46537,3,7.974464658397127,18.119271755218506,0.5,True
77777777,46538,10,4.026428238696528,13.751105308532715,0.38181818181818183,True
77777777,46539,8,12.460885025806581,30.490156173706055,0.7380952380952381,True
77777777,46540,10,5.508176721293294,18.222031116485596,0.0303030303030303,True
77777777,46541,9,10.981029094137067,32.453895568847656,0.8666666666666667,True
77777777,46542,9,3.2824977054198365,9.78423273563385,0.5,True
77777777,46543,8,3.6207784582844456,10.271766781806946,0.3571428571428572,True
77777777,46544,8,5.740165698264533,21.409360885620117,0.6904761904761906,True
77777777,46546,10,2.6206986940830195,8.807060360908508,0.38181818181818183,True
77777777,46547,9,3.8210781340743845,13.220035791397095,0.75,True
77777777,46548,10,2.8636105284082802,10.746155142784119,0.17575757575757575,True
77777777,46549,7,3.6724882368068545,11.943395972251892,0.9642857142857145,True
77777777,46550,7,13.363903286669622,36.97057580947876,0.25,True
77777777,46552,8,4.710616234782648,15.753867149353027,0.4761904761904762,True
77777777,46555,1,0.0,0.0,,False
77777777,46556,8,6.5088331956934695,23.362963676452637,0.7142857142857144,True
77777777,46558,9,9.061780077312402,27.884383589029312,0.7666666666666667,True
77777777,46559,9,4.332601371427132,15.933721661567688,-0.11666666666666665,True
77777777,46560,10,5.845578132629902,18.41584837436676,0.35757575757575755,True
77777777,46561,9,4.600624590925812,16.325864613056183,-0.08333333333333334,True
77777777,46562,9,3.517578960999593,12.579046249389648,0.4666666666666666,True
77777777,46563,7,8.563269114501885,23.390329360961914,0.6071428571428572,True
77777777,46564,8,5.610469500831471,17.824193954467773,0.7142857142857144,True
77777777,46565,8,7.86837232763496,26.494214057922363,0.09523809523809526,True
77777777,46566,10,6.316126538845105,19.151539474725723,0.5757575757575757,True
77777777,46567,9,3.2313277579825854,9.635401546955109,0.33333333333333337,True
77777777,46569,8,8.474812315254999,22.468960165977478,0.2380952380952381,True
77777777,46570,10,9.627637803125705,28.060608386993408,0.5515151515151515,True
77777777,46571,9,5.725883920323573,21.38661289215088,0.049999999999999996,True
77777777,46573,10,2.3278560490336595,8.644582271575928,0.3939393939393939,True
77777777,46574,10,3.4254227713023626,11.388323187828064,0.09090909090909088,True
77777777,46575,6,2.675041366017983,7.9220075607299805,0.3142857142857143,True
77777777,46576,9,4.514091565170239,14.873932838439941,-0.18333333333333335,True
77777777,46578,8,4.533376641824793,15.099766731262207,0.261904761904762,True
77777777,46579,10,12.8309303973906,50.35927963256836,0.38181818181818183,True
77777777,46580,9,3.580831885057901,10.841760873794556,0.6666666666666667,True
77777777,46581,8,5.268357458371324,15.904958724975586,0.0,True
77777777,46582,10,12.043043788534028,35.48520374298096,0.7212121212121211,True
77777777,46583,7,4.849392317684227,12.985929012298584,0.6785714285714287,True
77777777,46587,10,5.301431365461769,18.526277542114258,-0.06666666666666665,True
77777777,46588,8,7.616033939941756,24.808330059051514,0.38095238095238104,True
77777777,46589,9,6.614489647053362,21.85272216796875,0.35,True
77777777,46591,7,7.408214331775051,24.83745813369751,0.1785714285714286,True
77777777,46592,10,12.437194978962681,35.62206518650055,0.9030303030303028,True
77777777,46593,10,10.346838501481987,29.566648483276367,0.9030303030303028,True
77777777,46594,5,1.7839710778903943,5.567149996757507,0.0,True
77777777,46595,9,2.250853567803454,7.445589065551758,0.8166666666666667,True
77777777,46596,9,6.507678882218332,25.105220794677734,0.35,True
77777777,46597,10,10.961031271355075,31.514002069830894,0.6,True
77777777,46598,8,1.2771027427629822,4.118429601192474,0.07142857142857144,True
77777777,46599,10,5.37611628859869,17.911785364151,0.01818181818181818,True
77777777,46600,8,12.612553448254976,33.550670087337494,0.261904761904762,True
77777777,46601,9,7.182192620031084,23.604687452316284,0.7666666666666667,True
77777777,46602,7,2.7107153847700616,8.66225016117096,0.42857142857142866,True
77777777,46603,8,8.19984034067818,27.048519253730774,0.30952380952380953,True
77777777,46604,8,3.6880862948192896,12.725773334503174,0.5000000000000001,True
77777777,46605,10,4.575631312121383,14.750648975372314,0.43030303030303024,True
77777777,46606,3,14.726341642924327,32.6236572265625,1.0,True
77777777,46608,7,9.14165501609767,27.421420097351074,0.5,True
77777777,46609,5,6.0663926336568155,16.636779069900513,0.39999999999999997,True
77777777,46610,8,7.938668198855242,24.44248390197754,0.9285714285714287,True
77777777,46611,9,5.786743965463074,16.304922580718994,0.65,True
77777777,46612,10,5.132731205075451,20.307686626911163,0.23636363636363633,True
77777777,46613,5,3.5472731741464263,9.640498399734497,0.7,True
77777777,46615,1,0.0,0.0,,False
77777777,46617,7,2.580825782731129,7.226307392120361,-0.25,True
77777777,46618,9,5.4544155412290785,18.61296582221985,0.5666666666666667,True
77777777,46619,8,5.537173299427318,18.39141094684601,0.4523809523809524,True
77777777,46620,6,7.063338518670671,18.855128407478333,0.2,True
77777777,46621,9,5.487900357104429,18.503560066223145,0.9333333333333332,True
77777777,46622,9,6.8877967096750385,24.21525764465332,0.6166666666666666,True
77777777,46623,10,4.405137515505771,16.916590094566345,0.1515151515151515,True
77777777,46625,6,4.586830248934573,12.912092089653015,0.7714285714285715,True
77777777,46626,9,5.259213317615642,18.089970111846924,0.0,True
77777777,46627,6,3.321174335126532,11.356536388397217,0.5428571428571429,True
77777777,46628,8,4.120691806647299,13.528067588806152,0.9523809523809524,True
77777777,46629,9,3.663840371870933,11.389417171478271,0.18333333333333335,True
77777777,46630,10,3.271473499052209,12.175288915634155,0.07878787878787878,True
77777777,46632,10,8.745554916098587,24.57061330974102,0.6969696969696969,True
77777777,46633,8,4.971142020207346,17.47145652770996,0.38095238095238104,True
77777777,46634,10,5.683498290872305,20.040701985359192,0.6363636363636362,True
77777777,46635,3,4.537171071422839,10.178033828735352,0.5,True
77777777,46637,10,14.774663251510404,41.599756479263306,0.6242424242424242,True
77777777,46638,10,8.885459073346132,28.481738090515137,0.4666666666666666,True
77777777,46639,10,9.125696728367615,29.090048372745514,-0.006060606060606061,True
77777777,46640,10,5.064530363616352,18.390738129615784,0.6969696969696969,True
77777777,46641,6,7.141360849525479,22.986598134040833,0.48571428571428577,True
77777777,46642,10,7.230546830463313,20.31215226650238,0.06666666666666665,True
77777777,46643,3,8.435822453192861,20.469892144203186,0.5,True
77777777,46644,9,8.498188614300718,29.05271625518799,0.31666666666666665,True
77777777,46645,10,7.936054187148792,23.16135835647583,0.0303030303030303,True
77777777,46646,7,6.39025783172025,16.704396724700928,0.7142857142857144,True
77777777,46647,10,3.3394102329861157,10.09318208694458,0.19999999999999998,True
77777777,46649,7,6.956186933925775,23.454743266105652,0.9642857142857145,True
77777777,46650,8,6.94267424145659,21.800954341888428,0.7857142857142858,True
77777777,46651,10,9.490324892795178,30.406347915530205,0.16363636363636364,True
77777777,46652,10,9.550125432257179,33.15169131755829,0.13939393939393938,True
77777777,46654,6,6.910901716492361,17.505923748016357,0.08571428571428573,True
77777777,46655,9,4.477353047383818,15.750324249267578,0.48333333333333334,True
77777777,46656,10,9.173733302449463,22.920307636260986,0.5515151515151515,True
77777777,46657,5,5.8184386088959545,16.611682415008545,0.49999999999999994,True
77777777,46659,7,12.484411184173124,35.527153730392456,0.3214285714285715,True
77777777,46660,10,3.5550318968224994,11.522533416748047,0.23636363636363633,True
77777777,46661,10,7.939175277057939,25.88144713640213,0.4424242424242424,True
77777777,46662,8,8.817018763459291,32.148378014564514,0.523809523809524,True
77777777,46663,8,2.5811527049143255,8.244618356227875,0.6190476190476191,True
77777777,46665,10,3.1462869929401527,8.618278503417969,0.8666666666666665,True
77777777,46666,8,9.652168092037899,30.579384803771973,0.8095238095238096,True
77777777,46668,8,7.274381114889028,20.851765632629395,0.4523809523809524,True
77777777,46671,10,4.756057333560434,17.615687131881714,-0.2606060606060606,True
77777777,46673,7,3.2621828911860344,9.86713194847107,0.6785714285714287,True
77777777,46674,9,5.400612698042639,14.513242244720459,0.39999999999999997,True
77777777,46678,6,1.8882012038918896,5.051865935325623,0.6,True
77777777,46679,6,5.548886612785216,16.14469337463379,0.8285714285714287,True
77777777,46681,8,7.886045840234864,24.21229577064514,0.6190476190476191,True
77777777,46682,1,0.0,0.0,,False
77777777,46683,10,4.974891770266753,12.144755065441132,0.7454545454545454,True
77777777,46684,9,3.6043500953818235,12.495866537094116,0.2333333333333333,True
77777777,46685,8,8.979653338980869,33.232171058654785,0.4523809523809524,True
77777777,46686,9,6.471823192741001,18.709524154663086,-0.5,True
77777777,46688,9,8.993437343582508,33.79152774810791,0.2833333333333333,True
77777777,46689,8,5.287668676875513,17.238884925842285,-0.09523809523809526,True
77777777,46690,9,10.386623370330035,27.946104526519775,-0.16666666666666669,True
77777777,46691,10,6.4130500385694695,17.806740283966064,0.4424242424242424,True
77777777,46693,8,4.482328747343873,15.28051483631134,0.4285714285714286,True
77777777,46694,10,5.233755596199027,17.42177963256836,-0.5272727272727272,True
77777777,46695,5,11.923483187504683,31.033855438232422,0.09999999999999999,True
77777777,46696,9,7.863270895591312,23.82676100730896,0.08333333333333334,True
77777777,46697,10,7.423103657672808,24.828006744384766,0.19999999999999998,True
77777777,46698,7,2.7839992470607045,8.392635703086853,-0.07142857142857144,True
77777777,46700,9,6.841305754173087,19.186854660511017,0.7166666666666667,True
77777777,46701,9,6.976407259747263,25.162859678268433,0.3666666666666667,True
77777777,46702,1,0.0,0.0,,False
77777777,46703,6,6.262392697931502,20.312959671020508,-0.028571428571428574,True
77777777,46705,7,7.606307249967297,26.495919704437256,0.3214285714285715,True
77777777,46706,9,9.681056161409115,28.04926872253418,0.7999999999999999,True
77777777,46707,3,7.893735687644009,17.00704801082611,0.5,True
77777777,46708,8,8.785436877186863,25.109760850667953,0.8095238095238096,True
77777777,46709,10,12.688607188375004,41.27775287628174,-0.6727272727272726,True
77777777,46710,8,8.448310490168115,25.24663817882538,0.4285714285714286,True
77777777,46711,8,2.5730661185713886,7.424276113510132,-0.07142857142857144,True
77777777,46712,5,6.3898191843693315,17.51549530029297,0.8999999999999998,True
77777777,46713,10,6.933334249628492,23.07251536846161,0.6,True
77777777,46714,7,9.055476644732543,30.195376455783844,0.4642857142857144,True
77777777,46715,4,14.063331252451333,35.475117683410645,0.7999999999999999,True
77777777,46716,7,4.853562669247297,14.062792584300041,0.42857142857142866,True
77777777,46717,9,8.423743395733208,26.96241283416748,0.7166666666666667,True
77777777,46718,9,7.588804834249799,22.130688667297363,0.6333333333333333,True
77777777,46719,5,2.4611339640301906,6.216982841491699,0.6,True
77777777,46720,6,2.5915482811695623,7.605006694793701,0.5428571428571429,True
77777777,46721,8,12.036773149790715,38.19155693054199,0.523809523809524,True
77777777,46722,10,9.998352555912522,36.20102173089981,0.4424242424242424,True
77777777,46723,10,5.107006828011179,14.762744665145874,-0.17575757575757575,True
77777777,46724,8,7.063631136348266,22.704532623291016,0.4523809523809524,True
77777777,46725,10,6.141724543952821,22.181152045726776,0.5151515151515151,True
77777777,46726,10,8.02010823568118,28.618460536003113,0.5272727272727272,True
77777777,46729,8,5.817089967471413,18.26469326019287,0.4285714285714286,True
77777777,46730,10,3.3261780696789387,11.72654926776886,0.1515151515151515,True
77777777,46731,9,6.824228243986491,24.441028475761414,0.8166666666666667,True
77777777,46732,10,6.356517005862597,17.27460289001465,0.6,True
77777777,46733,10,5.775554172811105,20.94731307029724,0.06666666666666665,True
77777777,46734,8,4.855842304234888,15.88681149482727,0.5714285714285715,True
77777777,46735,1,0.0,0.0,,False
77777777,46736,9,2.8319654424053566,7.449029207229614,0.25,True
77777777,46737,6,8.419497363870962,24.545201241970062,0.2571428571428572,True
77777777,46738,7,8.217201242204913,21.325690552592278,0.6071428571428572,True
77777777,46739,8,8.872237545834283,32.02622699737549,-0.11904761904761905,True
77777777,46740,5,7.206536199868301,21.01790690422058,0.39999999999999997,True
77777777,46743,9,5.155552629617327,18.866002202033997,0.31666666666666665,True
77777777,46745,10,6.708153889230288,19.781695008277893,0.5878787878787878,True
77777777,46747,10,9.525944351361975,25.640737414360046,0.4666666666666666,True
77777777,46749,8,4.2996097075856055,14.719782829284668,0.07142857142857144,True
77777777,46750,10,9.191151366130033,28.275458693504333,0.49090909090909085,True
77777777,46751,8,1.350492963401934,4.5080119371414185,0.4523809523809524,True
77777777,46753,9,2.9844093395384688,8.943316221237183,0.26666666666666666,True
77777777,46754,9,1.9921934251723608,6.474042907357216,0.26666666666666666,True
77777777,46755,8,5.013422396282606,16.589344382286072,0.6428571428571429,True
77777777,46756,8,7.496520776848434,20.991628646850586,0.4285714285714286,True
77777777,46758,9,2.44802876486982,6.7000815868377686,0.15,True
77777777,46759,8,6.146225659030501,18.94819211959839,-0.2380952380952381,True
77777777,46760,8,14.760230497823803,40.69047713279724,0.19047619047619052,True
77777777,46761,7,1.8650512409687934,6.022237420082092,-0.1785714285714286,True
77777777,46763,10,5.93417979765552,18.479501247406006,0.11515151515151514,True
77777777,46764,10,7.173597566044251,25.11636573076248,0.32121212121212117,True
77777777,46765,8,3.713097664903855,8.854240417480469,0.880952380952381,True
77777777,46766,8,14.17939062222497,43.131967544555664,0.7380952380952381,True
77777777,46767,6,5.950653062224295,17.887099146842957,0.6,True
77777777,46768,9,9.813133174268899,30.645363807678223,0.7999999999999999,True
77777777,46770,8,7.9705309611698985,28.56599235534668,0.023809523809523815,True
77777777,46771,1,0.0,0.0,,False
77777777,46773,9,7.334249753884025,24.98845386505127,0.4666666666666666,True
77777777,46774,9,9.104323541752212,26.07065486907959,-0.08333333333333334,True
77777777,46775,8,3.852352432254061,13.796539783477783,0.11904761904761905,True
77777777,46776,9,4.834812729697937,16.237733125686646,0.6166666666666666,True
77777777,46777,8,8.094339230348734,27.12910747528076,0.5714285714285715,True
77777777,46778,8,7.272408840704362,23.541940093040466,0.5952380952380953,True
77777777,46779,4,5.998654986488524,13.64916729927063,0.39999999999999997,True
77777777,46780,9,6.374427355367212,23.296815037727356,-0.26666666666666666,True
77777777,46781,9,6.876375946833245,21.14129328727722,0.43333333333333335,True
77777777,46782,10,8.045446966734156,25.9377920627594,0.13939393939393938,True
77777777,46783,8,4.375165285360652,16.622593879699707,0.4761904761904762,True
77777777,46784,7,7.119761955027914,23.181325435638428,0.9642857142857145,True
77777777,46785,10,6.552322484833752,17.571078419685364,0.6363636363636362,True
77777777,46786,10,8.427438076300534,28.50546646118164,0.7696969696969697,True
77777777,46789,7,15.675907597211527,47.77046871185303,0.3571428571428572,True
77777777,46790,10,3.167558301959176,10.782713890075684,0.6848484848484848,True
77777777,46791,8,6.441826663019819,21.734612464904785,0.6428571428571429,True
77777777,46792,7,2.3937413353469945,7.054029107093811,0.3571428571428572,True
77777777,46793,10,6.245314829943736,18.647539973258972,0.2121212121212121,True
77777777,46794,9,5.172811699481728,13.791876912117004,0.6333333333333333,True
77777777,46795,7,7.341201925297509,23.58130168914795,-0.1785714285714286,True
77777777,46796,3,3.533453339301729,8.363703593611717,0.5,True
77777777,46797,10,4.6596666898039665,14.79753828048706,0.6121212121212121,True
77777777,46798,1,0.0,0.0,,False
77777777,46799,5,3.171883412025799,7.9711012840271,-0.6,True
77777777,46801,8,2.3636262422392575,7.978097200393677,0.8095238095238096,True
77777777,46802,7,5.713801088480299,16.13089668750763,0.7142857142857144,True
77777777,46803,9,7.736685611672925,25.05792762339115,-0.08333333333333334,True
77777777,46804,10,6.4648215703212895,20.712169528007507,0.6969696969696969,True
77777777,46805,10,8.19017625630025,20.639124155044556,0.12727272727272726,True
77777777,46808,10,5.0332875941369295,15.2949378490448,0.3696969696969697,True
77777777,46809,7,3.416403886555557,10.112707376480103,0.7857142857142859,True
77777777,46810,7,4.355001526503543,13.948763370513916,0.4642857142857144,True
77777777,46811,8,5.425309306739185,15.085242986679077,0.6190476190476191,True
77777777,46815,9,3.8494627091897438,11.477933809161186,0.16666666666666669,True
77777777,46817,8,3.822276761271837,12.370164275169373,0.38095238095238104,True
77777777,46818,9,14.12998683654924,39.5536413192749,0.5499999999999999,True
77777777,46819,10,2.7791081873433927,9.048246383666992,0.8303030303030302,True
77777777,46820,5,3.6660229461290044,8.893586337566376,0.7,True
77777777,46821,8,6.818041237996891,18.934829235076904,0.3333333333333334,True
77777777,46822,6,7.102791408267936,20.69510167837143,0.028571428571428574,True
77777777,46823,10,5.444463910527319,17.57910919189453,0.7696969696969697,True
77777777,46824,8,3.1506072119072948,9.86866807937622,0.261904761904762,True
77777777,46826,10,4.204694994925703,15.304379940032959,-0.3696969696969697,True
77777777,46829,5,6.327284835567417,17.398130416870117,0.9999999999999999,True
77777777,46830,10,6.830841147340692,24.764673233032227,-0.0303030303030303,True
77777777,46831,9,2.7606886524993195,11.018187522888184,0.5166666666666667,True
77777777,46832,9,5.521361728420949,21.592557549476624,0.41666666666666663,True
77777777,46833,10,8.254785347280915,29.987624168395996,0.8181818181818182,True
77777777,46835,10,3.4472170137450098,11.089308738708496,-0.10303030303030303,True
77777777,46836,10,7.559609301708587,22.420094966888428,0.7333333333333332,True
77777777,46837,8,9.726127262713353,25.09601402282715,0.3333333333333334,True
77777777,46840,8,6.466361503304798,21.001046299934387,0.261904761904762,True
77777777,46843,10,4.094702679251963,14.824605941772461,0.43030303030303024,True
77777777,46844,3,9.680203103394602,23.607425212860107,0.5,True
77777777,46845,9,4.614577872309789,13.720529556274414,0.049999999999999996,True
77777777,46846,9,5.44636160500086,17.863744020462036,0.03333333333333333,True
77777777,46847,7,3.1027456199212495,8.851354479789734,-0.3214285714285715,True
77777777,46848,10,5.006588000020604,18.211777210235596,0.7575757575757575,True
77777777,46850,3,5.7467637711963775,13.27856159210205,0.5,True
77777777,46851,8,5.252880715436088,15.339577838778496,0.6190476190476191,True
77777777,46852,10,5.970669756049033,23.290910720825195,0.7333333333333332,True
77777777,46853,9,5.557422308183747,18.068225860595703,0.48333333333333334,True
77777777,46855,9,8.216798621341423,29.442861080169678,0.48333333333333334,True
77777777,46856,8,6.667625283567425,23.696876049041748,0.4523809523809524,True
77777777,46857,7,2.822991513538612,6.823757886886597,0.42857142857142866,True
77777777,46858,5,9.30895005201879,24.43144989013672,0.7,True
77777777,46860,9,8.52149060901796,30.961880683898926,0.7833333333333333,True
77777777,46861,10,3.959992590241261,15.393668428063393,0.23636363636363633,True
77777777,46862,9,5.252425049347243,17.025584936141968,0.7666666666666667,True
77777777,46863,10,5.636509072053372,17.95925807952881,0.7575757575757575,True
77777777,46864,3,5.0610776923907315,12.152052879333496,0.5,True
77777777,46865,8,4.268428581549563,11.36813110113144,0.7857142857142858,True
77777777,46866,1,0.0,0.0,,False
77777777,46867,1,0.0,0.0,,False
77777777,46869,10,2.5673994448542232,8.425271987915039,0.19999999999999998,True
77777777,46870,5,6.3458991799961355,17.90706729888916,0.3,True
77777777,46871,5,4.700102148349267,11.49295437335968,0.0,True
77777777,46873,8,6.358454636186814,19.094295501708984,0.2380952380952381,True
77777777,46875,5,1.3385319362354295,3.5459229946136475,-0.3,True
77777777,46876,7,4.322491864474393,12.879321575164795,0.5,True
77777777,46877,8,2.98008315186282,10.389477759599686,-0.2142857142857143,True
77777777,46878,10,2.743331993459914,8.85070538520813,0.8666666666666665,True
77777777,46881,10,8.458424058763079,25.819465160369873,0.7575757575757575,True
77777777,46883,9,6.610515584803974,16.310115218162537,0.26666666666666666,True
77777777,46884,9,9.532544722394146,30.18736720085144,0.31666666666666665,True
77777777,46885,10,8.043429449053777,26.215592861175537,0.05454545454545454,True
77777777,46886,10,5.258413568458204,19.79007911682129,0.6363636363636362,True
77777777,46888,9,5.136101534041882,15.874480247497559,0.08333333333333334,True
77777777,46889,10,6.614786642836384,24.503953456878662,0.5272727272727272,True
77777777,46890,9,2.143478403866309,6.596330404281616,0.75,True
77777777,46891,8,6.103609991335309,19.721515417099,0.7142857142857144,True
77777777,46893,10,5.479202327485602,16.88758659362793,0.7333333333333332,True
77777777,46894,9,6.927454022802701,22.699871063232422,0.5333333333333333,True
77777777,46895,8,10.027800535759617,32.1454039812088,0.6190476190476191,True
77777777,46896,10,3.8537021796176347,14.543959259986877,0.43030303030303024,True
77777777,46897,8,4.0791615537731225,12.377707600593567,-0.1666666666666667,True
77777777,46898,3,7.934952589334151,19.336969956755638,1.0,True
77777777,46899,1,0.0,0.0,,False
77777777,46900,9,5.908131890168381,19.816563606262207,0.9166666666666666,True
77777777,46901,10,5.98791458333648,18.503432750701904,0.7696969696969697,True
77777777,46903,8,5.245830991925303,18.30179226398468,0.3333333333333334,True
77777777,46904,6,8.735997961256576,21.949103236198425,0.48571428571428577,True
77777777,46905,9,6.011114432425675,23.881256103515625,0.8666666666666667,True
77777777,46906,5,4.441895269286007,12.384057998657227,0.8999999999999998,True
77777777,46907,9,4.9615340444786815,15.95691454410553,0.16666666666666669,True
77777777,46908,8,4.130629334180481,14.035386085510254,-0.04761904761904763,True
77777777,46909,5,4.019558754144577,11.004269540309906,0.7,True
77777777,46910,7,3.615946629619428,11.860034227371216,0.6785714285714287,True
77777777,46911,10,4.617965916486524,15.308003425598145,0.43030303030303024,True
77777777,46912,8,6.256751114328897,21.42611837387085,0.28571428571428575,True
77777777,46913,10,5.623015544833939,22.596444725990295,0.38181818181818183,True
77777777,46914,10,4.093640637825105,14.987833634018898,0.17575757575757575,True
77777777,46915,1,0.0,0.0,,False
77777777,46916,10,5.2933299048195,19.20449209213257,-0.29696969696969694,True
77777777,46918,9,7.198376743971295,23.377285957336426,0.7,True
77777777,46922,2,2.5185766220092773,5.037153244018555,-0.9999999999999999,True
77777777,46923,10,11.596731440500212,41.763121604919434,0.43030303030303024,True
77777777,46924,9,6.517711115797988,21.412875056266785,0.3666666666666667,True
77777777,46925,8,5.775410397880117,15.322129145264626,0.30952380952380953,True
77777777,46926,8,7.8575141845087515,24.810755416750908,0.6666666666666669,True
77777777,46929,8,3.9791129339807014,13.787280559539795,0.4761904761904762,True
77777777,46930,10,7.690406281237238,27.63891315460205,0.7696969696969697,True
77777777,46931,6,3.210379462586795,9.478086471557617,0.7714285714285715,True
77777777,46933,9,10.818764533370048,37.180016040802,0.45,True
77777777,46934,7,6.8512832414420775,20.79033899307251,0.8571428571428573,True
77777777,46935,5,3.8693650094408785,11.85625970363617,0.3,True
77777777,46936,7,5.468732360854026,16.97289752960205,0.42857142857142866,True
77777777,46937,7,5.707305892616695,17.88700497150421,0.7500000000000002,True
77777777,46938,2,9.369897663593292,18.739795327186584,0.9999999999999999,True
77777777,46939,9,4.608246956448,11.802524209022522,-0.11666666666666665,True
77777777,46940,9,7.144439064158406,25.819602012634277,0.48333333333333334,True
77777777,46941,10,7.998557526688462,30.149840235710144,0.6484848484848483,True
77777777,46942,10,5.8841265869028385,23.7126624584198,0.7575757575757575,True
77777777,46943,7,4.306037435194136,12.162089824676514,0.25,True
77777777,46944,8,6.894290820996176,21.65170979499817,0.6904761904761906,True
77777777,46945,2,12.201632499694824,24.40326499938965,0.9999999999999999,True
77777777,46946,7,2.5907104168584802,7.295847177505493,0.7500000000000002,True
77777777,46947,9,5.523716468328147,17.281574249267578,-0.06666666666666667,True
77777777,46948,10,4.939801884601601,13.089143514633179,-0.11515151515151514,True
77777777,46949,7,3.7785106897564043,10.829919219017029,0.8571428571428573,True
77777777,46950,9,6.404103341606169,19.14210295677185,0.5,True
77777777,46952,8,5.937174079884895,17.003806591033936,0.3333333333333334,True
77777777,46953,9,1.6290316683154014,4.712690129876137,-0.06666666666666667,True
77777777,46954,9,11.794334257000633,41.04497241973877,0.25,True
77777777,46955,10,5.722119873176021,21.280695527791977,-0.17575757575757575,True
77777777,46957,9,7.987557464555121,23.529353141784668,-0.08333333333333334,True
77777777,46958,10,3.727903608732019,14.476307153701782,0.22424242424242422,True
77777777,46959,4,10.368749314735025,27.504754185676575,0.7999999999999999,True
77777777,46960,7,12.693177386742512,33.61178684234619,0.7500000000000002,True
77777777,46961,8,3.463100840489901,10.50811117887497,-0.3571428571428572,True
77777777,46962,8,3.9767969593957457,10.803134620189667,0.261904761904762,True
77777777,46963,7,9.843453505852342,26.09842824935913,0.4642857142857144,True
77777777,46965,2,8.680219113826752,17.360438227653503,0.9999999999999999,True
77777777,46966,8,2.4026372540615135,8.127631664276123,0.3333333333333334,True
77777777,46967,9,3.656009397242979,11.743220761418343,0.45,True
77777777,46969,7,1.843335409125626,5.839564561843872,0.5,True
77777777,46972,8,10.411500570318001,36.33721923828125,0.7857142857142858,True
77777777,46974,8,4.991975352702441,14.001225471496582,0.30952380952380953,True
77777777,46975,3,1.162616581693857,2.7836737632751465,-1.0,True
77777777,46976,9,5.568937134491064,17.368663907051086,0.9,True
77777777,46977,8,2.463872659943826,8.510492205619812,0.4523809523809524,True
77777777,46978,7,3.4301201710964255,10.997185230255127,0.7500000000000002,True
77777777,46979,9,5.154299912668383,18.631546020507812,0.5666666666666667,True
77777777,46980,8,10.142595279072175,25.79314947128296,0.6428571428571429,True
77777777,46981,8,10.627294759130438,31.84894847869873,0.6428571428571429,True
77777777,46982,9,7.396999841636321,24.52854323387146,0.5333333333333333,True
77777777,46983,3,9.574161263011195,21.401817798614502,0.5,True
77777777,46986,8,4.6263345037003045,14.039793968200684,0.023809523809523815,True
77777777,46987,10,5.713775396361674,21.007766008377075,0.6848484848484848,True
77777777,46989,4,5.622268164094524,14.23273253440857,0.7999999999999999,True
77777777,46990,7,6.417131459542795,19.03642749786377,0.9642857142857145,True
77777777,46991,9,6.201348674507523,19.131467938423157,0.08333333333333334,True
77777777,46992,7,4.34954779634983,14.21605384349823,0.5357142857142858,True
77777777,46994,4,9.145437535078843,24.431055784225464,0.7999999999999999,True
77777777,46996,10,9.040237815060237,34.769338846206665,-0.10303030303030303,True
77777777,46997,9,6.69292330918097,21.658742904663086,0.9666666666666667,True
77777777,46998,9,3.594600802312449,10.07871389389038,-0.25,True
77777777,46999,9,7.021845824923793,22.010343551635742,0.7166666666666667,True
77777777,47000,10,10.54614278121267,32.47018501162529,0.709090909090909,True
77777777,47001,8,6.342684637229334,22.77365016937256,0.6190476190476191,True
77777777,47002,5,9.714267958015386,25.599388122558594,0.7,True
77777777,47004,7,8.335476321952328,25.616450786590576,0.8571428571428573,True
77777777,47005,10,3.356684818194198,12.121094584465027,0.0303030303030303,True
77777777,47007,10,2.129844238638694,5.972042918205261,0.2606060606060606,True
77777777,47008,3,3.425846489164185,7.832385063171387,1.0,True
77777777,47010,10,2.4715171205247084,7.078689694404602,0.6727272727272726,True
77777777,47011,5,8.353292313091963,25.734189748764038,0.09999999999999999,True
77777777,47012,8,4.337705355092675,14.021562576293945,0.14285714285714288,True
77777777,47013,7,3.1154417911907637,8.555652379989624,0.8928571428571429,True
77777777,47015,2,12.00655221939087,24.01310443878174,0.9999999999999999,True
77777777,47016,9,4.34198499062152,16.173877477645874,-0.45,True
77777777,47017,4,7.484369259711192,19.104928374290466,0.39999999999999997,True
77777777,47018,9,7.105827897557935,22.958404541015625,0.2333333333333333,True
77777777,47020,9,7.672648516177064,23.739256858825684,0.7166666666666667,True
77777777,47021,7,4.177161149591725,14.296440124511719,0.5357142857142858,True
77777777,47022,10,3.858610693957566,13.973937511444092,0.309090909090909,True
77777777,47023,10,7.320392259794561,24.155755519866943,0.43030303030303024,True
77777777,47024,10,4.480509193613207,17.94605541229248,0.7939393939393938,True
77777777,47025,8,3.9436372177835586,12.628886699676514,0.9285714285714287,True
77777777,47026,8,7.020538902461654,24.240041971206665,0.5952380952380953,True
77777777,47027,10,3.091540906257195,10.204819798469543,-0.04242424242424241,True
